P load at outlet,Ann. min discharge,Crop production,NSWRM costs,linE,pond_share_con,hedge_share_con,grassslope_share_con,buffer_share_con,lowtillcc_share_con,lu_share,pond_moran,hedge_moran,grassslope_moran,buffer_moran,lowtillcc_moran,pond_channel_frac,grassslope_channel_frac,buffer_channel_frac,lowtillcc_channel_frac,Cluster,Representative_Solution
-6708.0,0.14168,59018.805,5907.67228,733.333333333333,0.0,0.0,0.0,49.9910157028668,0.142279550619217,54.9025865404925,0.0,0.0,0.0,0.0016674364400434,0.0001731466374891,0.0,0.0,1.15030359604957,0.281413130653576,12,
-6255.0,0.14236,58920.559,-44539.37356,41.9047619047619,49.6265808575919,0.0,11.3477421794642,75.8180623678677,14.5051215742581,2.7552988810856,0.0001841189976802,0.0,0.0001928349925198,0.0020315414960257,0.0018835899117167,1.9847472857229,5.66013894534122,0.949288815074441,0.33851122725339,11,
-5311.0,0.14555,58781.255,-579105.24696,16.6986564299424,56.1939684202649,39.1736157113354,44.0307107077716,75.8180623678677,93.7671768950606,1.1727059124963,0.000179281964661,0.0008105274706904,0.0001653342202056,0.0020315414960257,0.0018082604602763,1.75278992435945,4.88471733040035,0.949288815074441,0.158218550185645,3,
-6277.0,0.14275,59069.739,-117838.68179,5.74162679425837,43.1055900621118,0.0,6.70315181507419,9.85465091794248,33.7247493153696,0.359992014944364,0.0001877980029828,0.0,0.0003274599042949,0.0004978527912431,0.0021801624533605,1.91470698934065,30.0684838360008,8.57564530626781,0.0498334258803061,11,
-5501.0,0.14621,58849.559,-450085.72217,10.7003891050584,20.7962283918282,23.3148682650397,23.7711953779697,43.4365498052934,87.8980792812733,0.705528175040866,0.0001158523217188,0.0003638543909887,0.0008547455294417,0.0014978601394368,0.0020215963841676,3.96872803166607,3.1714721366634,1.32971572157119,0.075382429275215,3,
-6007.0,0.14565,58994.4,-241907.03513,2.03160270880361,20.7962283918282,0.0,6.70315181507419,7.41913430681936,72.4033255448209,0.15641380244811,0.0001158523217188,0.0,0.0003274599042949,0.0002853271712891,0.0023143536485876,3.96872803166607,30.0684838360008,10.3798421254293,0.0634447502130701,11,
-5307.0,0.14611,58753.396,-351043.34657,16.2932790224033,49.6265808575919,11.1643152175728,53.5291204446604,63.4186092869556,87.0962138186041,1.13313594438617,0.0001841189976802,0.0002585123885151,0.0002122018128218,0.0019544228899982,0.0017658786168451,1.9847472857229,4.27060144884518,0.908748312175578,0.274488883898191,3,
-5368.0,0.14662,58720.066,-560463.82006,14.6718146718147,20.7962283918282,38.2743569118408,36.382005078807,67.1880132630686,91.1313199798117,1.06011236947839,0.0001158523217188,0.0007039414058891,0.0004389826233694,0.0019541089254545,0.0016499129417082,3.96872803166607,5.91164712330222,0.963483566174589,0.162794819460795,3,
-5234.0,0.14623,58592.172,-522680.03588,23.3663366336634,56.1939684202649,34.011201507451,87.0259245872424,87.5654520084115,93.9045070567024,1.75751116761622,0.000179281964661,0.0005114255519881,0.000367919622099,0.0025466268977906,0.0016796946447092,1.75278992435945,2.31601804815946,0.822039142256195,0.358571611427212,3,
-5315.0,0.14617,58751.321,-332473.40652,17.558886509636,30.6802364738457,11.1643152175728,53.5291204446604,69.1804215319911,83.1078322143469,1.21035661070675,0.0001415297438442,0.0002585123885151,0.0002122018128218,0.0023293258120926,0.0021493140204225,2.40885633445534,4.27060144884518,0.834893195037839,0.311610640722446,3,
-5763.0,0.14548,58948.134,-258713.06121,9.14893617021277,49.6265808575919,0.0,9.82642299047515,75.8180623678677,78.3706171292212,0.496765476498118,0.0001841189976802,0.0,0.0001367751423909,0.0020315414960257,0.0031682653992056,1.9847472857229,6.53643726857018,0.949288815074441,0.159958295345395,11,
-6189.0,0.14213,58766.945,35270.03541,1014.28571428571,20.7962283918282,0.0,80.122352232826,31.9811498215775,0.432923061146424,72.6573489136917,0.0001158523217188,0.0,0.0002634160762795,0.0007374619335796,0.0003724863957386,3.96872803166607,2.2779938977607,2.64249382404453,8.70419664715842,4,
-5474.0,0.14486,58931.357,-249090.98211,16.629711751663,30.4572326573374,2.23758774444587,55.4443491535786,73.1360391041533,77.8369637514519,1.26166978815273,0.0001699087009926,0.0001734834925874,0.0002229638342371,0.0018417505110172,0.0018903618230822,2.37868552825553,4.46435668108902,0.983977926533746,0.554745469866959,3,
-5462.0,0.14633,58846.216,-364055.01885,7.12909441233141,20.7962283918282,11.1643152175728,34.2431824960487,18.5596627519464,88.8211326647126,0.660395779760459,0.0001158523217188,0.0002585123885151,0.0005355280665443,0.0003340793113947,0.0019266274392848,3.96872803166607,8.52207515267091,8.93967095843371,0.0972252662229283,3,
-5348.0,0.14566,58809.805,-667031.89699,16.078431372549,40.3412407393549,52.2989253566836,34.1128952080257,67.1880132630686,91.3110607943364,1.13121836967718,0.0002089176072756,0.0008572049913282,0.0002349257467669,0.0019541089254545,0.0017030446421831,1.61804615270461,6.3048760403513,0.963483566174589,0.158678289180813,3,
-6080.0,0.14206,58809.338,28389.75846,530.769230769231,20.7962283918282,0.0,58.9878065890691,74.2269293076195,1.14258873482151,47.315143773183,0.0001158523217188,0.0,0.0005128072926139,0.0020428532624691,0.0002898615330508,3.96872803166607,4.19617824233999,0.969516707532834,3.297991081539,12,
-5891.0,0.14551,58869.965,-216853.07812,12.7139364303178,20.7962283918282,0.0,24.4842353496488,67.6243833824194,69.38695617099,0.793108219363265,0.0001158523217188,0.0,0.0002377835028872,0.0021870644020296,0.0029499493979168,3.96872803166607,6.67706565407403,0.854104100887436,0.344545197571616,11,
-5557.0,0.14506,58727.789,-158973.72909,26.7441860465116,30.6802364738457,0.0,81.7146223369016,79.9701412499965,59.6202323696173,2.20839684096943,0.0001415297438442,0.0,0.0003283480734407,0.0022101891855621,0.0027048505557974,2.40885633445534,2.46655502084842,0.900001393788164,0.434370746575009,3,
-5295.0,0.14657,58706.651,-552421.20914,16.9847328244275,20.7962283918282,36.7467615967402,45.8236243503987,81.6760346681566,93.8414855828745,1.1997407756256,0.0001158523217188,0.0006439830317078,0.0003607932950933,0.0023815966512673,0.0016995775322742,3.96872803166607,4.9887267226689,0.707162919962703,0.25303070100966,3,
-5346.0,0.14606,58788.476,-650187.04964,15.9680638722555,30.4572326573374,52.2989253566836,32.5915760190367,67.1880132630686,86.7707069201016,1.16731726601583,0.0001699087009926,0.0008572049913282,0.0002360582965455,0.0019541089254545,0.0020975058290622,2.37868552825553,6.59917690198442,0.963483566174589,0.14984412980549,3,
-5941.0,0.14327,58932.291,-132956.16807,26.3414634146341,31.904512459777,4.70361721433303,26.7816103702066,78.4247719532704,34.0945755102954,1.88493840109369,0.0002527598729635,0.0001305886896592,0.0002996826453528,0.0021569149320763,0.0036003407572678,2.58692480180138,7.52582123388807,0.827050611997952,0.367684012296072,11,
-5337.0,0.14626,58764.296,-498508.3157,12.8252788104089,49.6265808575919,28.300471495928,39.4438213887833,67.1880132630686,92.5661391134252,1.01242744187998,0.0001841189976802,0.0005025092979061,0.0004078767583439,0.0019541089254545,0.0013583103554741,1.9847472857229,5.79562352930091,0.963483566174589,0.0715809345437725,3,
-5846.0,0.14544,58889.665,-222941.71661,12.6520681265207,30.6802364738457,0.0,24.4842353496488,64.3544501750534,70.4759732604001,0.765103774380579,0.0001415297438442,0.0,0.0002377835028872,0.0019703799295776,0.0028741279221337,2.40885633445534,6.67706565407403,0.895533315773458,0.395704037528707,11,
-5921.0,0.14301,58763.388,-55226.3286600001,74.0740740740741,20.7962283918282,4.65129062964468,85.2909907390287,96.6751783523361,20.6259872193016,6.70959393753206,0.0001158523217188,0.0005690104240224,0.0003310081231366,0.0031243309621209,0.0015244722939648,3.96872803166607,1.91676571584948,0.74457818735983,2.45432310109492,13,
-5343.0,0.14605,58781.49,-570590.7098,15.6899810964083,20.7962283918282,39.1736157113354,42.4724108165766,75.8180623678677,93.3949369275634,1.15606750000793,0.0001158523217188,0.0008105274706904,0.0002478271454475,0.0020315414960257,0.0017634623831492,3.96872803166607,5.06393613004311,0.949288815074441,0.158849154690729,3,
-5445.0,0.14644,58773.945,-320858.9054,10.4046242774566,20.7962283918282,4.70361721433303,29.0067893967593,78.4247719532704,91.4271774822944,0.742800413904885,0.0001158523217188,0.0001305886896592,0.0003498563617862,0.0021569149320763,0.0019205182795915,3.96872803166607,8.06705574027698,0.827050611997952,0.211999008188073,3,
-6025.0,0.1438,58936.903,-108789.48773,19.8275862068966,33.8846067499813,0.0,43.1992767392312,17.9292177765549,36.8679257752361,1.67323086649695,0.0001039910315317,0.0,0.0009185788819478,0.0015192878034519,0.0035053248484043,2.90681318462898,3.16129578991609,4.32444417649615,0.253553053541591,11,
-6152.0,0.14281,58730.388,-21868.09038,98.6301369863014,20.7962283918282,3.0342808712933,80.122352232826,31.9811498215775,10.932102926891,9.74401497416906,0.0001158523217188,7.90793716866287e-05,0.0002634160762795,0.0007374619335796,0.0021674395544615,3.96872803166607,2.2779938977607,2.64249382404453,0.376078379346222,13,
-6568.0,0.14017,59073.134,-35766.31648,9.83606557377049,31.904512459777,0.0,1.52131918898904,5.48856327050876,8.98968310799565,0.430904622417943,0.0002527598729635,0.0,0.0001544882430189,0.0002111473091358,0.0020404233497576,2.58692480180138,0.0,0.0,3.41855834416032,11,
-5243.0,0.14648,58406.221,-919636.8578,32.5379609544469,49.6265808575919,92.766162791345,97.0505938747692,99.0080072548199,88.3477722857608,2.49579055698839,0.0001841189976802,0.0026444952182417,0.0005104079718942,0.0032846516834426,0.0015284118320888,1.9847472857229,1.88065031004475,0.728534348049554,0.446591381338692,3,
-6614.0,0.142,58846.541,24038.26515,1200.0,0.0,0.0,47.9161560139635,31.9811498215775,0.758907120533994,49.2981248938799,0.0,0.0,0.0001748640052046,0.0007374619335796,0.0002787673069728,0.0,2.2883416694558,2.64249382404453,5.52484231771292,4,4.0
-5267.0,0.14647,58613.461,-479275.39832,22.037422037422,20.7962283918282,31.5562357702306,82.4303011325572,86.768095637843,88.183090980069,1.78200911091727,0.0001158523217188,0.0005192941413864,0.0005430740289942,0.0025921427351825,0.0017114251834971,3.96872803166607,2.44513982397925,0.829593280008284,0.269266779117431,3,
-5824.0,0.14526,58878.878,-232263.47824,12.6491646778043,49.6265808575919,0.0,24.4842353496488,64.3544501750534,71.9217984673354,0.749807627323839,0.0001841189976802,0.0,0.0002377835028872,0.0019703799295776,0.0030088034325278,1.9847472857229,6.67706565407403,0.895533315773458,0.360075601517777,11,
-6155.0,0.14455,59066.123,-191070.9013,2.82485875706215,56.1939684202649,0.0,1.52131918898904,11.6166260033635,54.1791568250512,0.110897570057104,0.000179281964661,0.0,0.0001544882430189,0.0008240091601178,0.0026396400162048,1.75278992435945,0.0,13.1136509247567,0.0807031065154005,11,
-5248.0,0.14642,58511.122,-915032.51503,29.5218295218295,49.6265808575919,89.4306213503599,81.5549734863232,91.9055694219447,91.633310741476,2.14720199815636,0.0001841189976802,0.0026702203800698,0.000288541935877,0.0028373613976579,0.0014582749077054,1.9847472857229,2.47138345321905,0.783219444839031,0.282618674757151,3,
-6027.0,0.14385,58936.657,-110279.30149,20.3463203463203,40.4519943126543,0.0,43.1992767392312,17.9292177765549,36.8668586080781,1.67323086649695,0.000116669110909,0.0,0.0009185788819478,0.0015192878034519,0.0035049497041673,2.43489161240195,3.16129578991609,4.32444417649615,0.253560393019425,11,
-5644.0,0.14596,58765.522,-264754.66769,13.4663341645885,20.7962283918282,4.70361721433303,29.0067893967593,78.4247719532704,74.6381793219685,0.908359582652199,0.0001158523217188,0.0001305886896592,0.0003498563617862,0.0021569149320763,0.0022889389838729,3.96872803166607,8.06705574027698,0.827050611997952,0.373637559506992,11,
-5972.0,0.14602,58959.435,-290366.737,0.952380952380952,20.7962283918282,0.0,1.52131918898904,5.48856327050876,86.1896730715658,0.0451422293844537,0.0001158523217188,0.0,0.0001544882430189,0.0002111473091358,0.0023601897989533,3.96872803166607,0.0,0.0,0.0467551712964102,11,
-6438.0,0.14287,59226.09,-181301.80535,0.298507462686567,0.0,0.0,0.0,1.60973336290664,54.4972886451428,0.0102335496013666,0.0,0.0,0.0,0.000188954788456,0.0028855860825792,0.0,0.0,22.934,0.07007907161522,11,
-5308.0,0.14577,58766.474,-582004.20517,16.3187855787476,49.6265808575919,39.1736157113354,44.0307107077716,75.8180623678677,95.0847114882337,1.15665871762884,0.0001841189976802,0.0008105274706904,0.0001653342202056,0.0020315414960257,0.0019197462029776,1.9847472857229,4.88471733040035,0.949288815074441,0.156026206012869,3,
-5527.0,0.14565,58847.048,-259501.51806,12.5773195876289,49.6265808575919,0.0,34.9621133635064,78.9949940619411,82.0280825524033,0.883516114780121,0.0001841189976802,0.0,0.0004968988692715,0.0021185149956189,0.0019761991101103,1.9847472857229,6.53855037164288,0.731163586411811,0.234041953915162,3,
-5679.0,0.14653,58833.456,-559810.69408,6.59133709981168,20.7962283918282,37.3118469614398,25.3879768117989,5.48856327050876,89.3413844366837,0.680427184930502,0.0001158523217188,0.0005716630740146,0.0005042633921172,0.0002111473091358,0.0021642544055442,3.96872803166607,9.74962882656236,0.0,0.0466977529612827,3,
-6245.0,0.14212,59125.981,-158016.20925,2.45614035087719,31.904512459777,0.0,1.52131918898904,6.62956900642096,45.6940740283108,0.0937440154563713,0.0002527598729635,0.0,0.0001544882430189,0.0002363208799642,0.0041054425055945,2.58692480180138,0.0,2.79779714564011,0.105246667898159,11,
-6020.0,0.1421,58712.499,41762.11351,1150.0,20.7962283918282,0.0,81.8373462350765,79.9701412499965,0.59966890239078,69.092706698147,0.0001158523217188,0.0,0.0003312511593407,0.0022101891855621,0.0003140812775365,3.96872803166607,2.23025596329004,0.900001393788164,6.99192864266216,4,
-6378.0,0.14373,59118.385,-147203.20326,1.76678445229682,0.0,0.0,1.52131918898904,11.6166260033635,44.8364673217304,0.133997171351391,0.0,0.0,0.0001544882430189,0.0008240091601178,0.0034264014285407,0.0,0.0,13.1136509247567,0.14778083869325,11,
-5915.0,0.1433,58876.054,-91445.69663,36.7647058823529,31.904512459777,0.0,43.1992767392312,88.0633786010888,34.407050468925,2.46717142846941,0.0002527598729635,0.0,0.0009185788819478,0.002982085309109,0.003696166971102,2.58692480180138,3.16129578991609,0.817186999360776,0.810520715604276,13,
-6254.0,0.14327,58879.261,-82058.4590900001,26.7045454545455,49.6265808575919,0.0,43.1992767392312,17.9292177765549,27.695245874158,2.21482299315274,0.0001841189976802,0.0,0.0009185788819478,0.0015192878034519,0.0028258446148139,1.9847472857229,3.16129578991609,4.32444417649615,1.00694636525784,11,
-5990.0,0.14277,58635.415,15696.72399,150.0,20.7962283918282,0.0,91.3065988253517,96.6751783523361,10.3034867505373,12.925057315283,0.0001158523217188,0.0,0.0005620329533034,0.0031243309621209,0.0019803728908369,3.96872803166607,1.99895989784623,0.74457818735983,0.391111574752355,13,
-5462.0,0.14638,58840.708,-362860.82891,7.35009671179884,20.7962283918282,11.1643152175728,35.8014823872437,18.5596627519464,88.6609763617878,0.684273204677729,0.0001158523217188,0.0002585123885151,0.0005879567483145,0.0003340793113947,0.0019834465896676,3.96872803166607,8.15114222203075,8.93967095843371,0.0974008929735926,3,
-6303.0,0.14345,59122.477,-131149.41153,4.20168067226891,20.7962283918282,0.0,6.70315181507419,9.85465091794248,39.1777032962009,0.31007935655141,0.0001158523217188,0.0,0.0003274599042949,0.0004978527912431,0.0027401095408101,3.96872803166607,30.0684838360008,8.57564530626781,0.105959289985975,11,
-6304.0,0.14191,58872.218,21334.5394,430.0,20.7962283918282,0.0,57.0588634287801,12.7241511944904,0.617770615867979,56.0083895675036,0.0001158523217188,0.0,0.0008302727674441,0.0009425339639141,0.0006554686080465,3.96872803166607,5.11441969155591,10.6762909113977,0.323950439381425,0,
-5268.0,0.14689,58438.945,-928276.32146,30.2325581395349,20.7962283918282,93.1601082158304,91.0242260765984,93.131925980622,90.9863836985557,2.32424452523807,0.0001158523217188,0.0027868993575925,0.000446046854185,0.0029388790283775,0.0016930165665381,3.96872803166607,2.21428536873477,0.774500615740343,0.370071751913515,3,
-5577.0,0.14586,58760.663,-243792.90368,16.1290322580645,20.7962283918282,0.0,43.1992767392312,92.9563812374185,80.8054922745184,1.0862656881576,0.0001158523217188,0.0,0.0009185788819478,0.0031536260790758,0.0033330957594937,3.96872803166607,3.16129578991609,0.774172220934385,0.291844162754455,3,
-5324.0,0.14486,58837.822,-548722.91099,17.6100628930818,33.8846067499813,39.1736157113354,42.4724108165766,75.8180623678677,86.0674576254443,1.25322311220918,0.0001039910315317,0.0008105274706904,0.0002478271454475,0.0020315414960257,0.002412882130156,2.90681318462898,5.06393613004311,0.949288815074441,0.22520092358289,3,
-5546.0,0.14544,58835.668,-257203.0248,12.655601659751,49.6265808575919,0.0,34.9621133635064,78.9949940619411,81.3379634509305,0.890944860787762,0.0001841189976802,0.0,0.0004968988692715,0.0021185149956189,0.0021503560999435,1.9847472857229,6.53855037164288,0.731163586411811,0.178134321236989,3,
-6807.0,0.14166,59051.133,-13237.0287,0.0,0.0,2.16602139823314,3.53031906541031,5.48856327050876,0.0,100.0,0.0,7.02851945961221e-05,0.0001199077882323,0.0002111473091358,0.0,0.0,87.2222272428187,0.0,0.0,14,
-6851.0,0.14041,59090.834,-21317.03973,4.16666666666667,0.0,0.0,1.52131918898904,2.67205630908228,6.71642177081414,0.432402521774795,0.0,0.0,0.0001544882430189,0.0002293097510889,0.0014602137931539,0.0,0.0,38.069,4.57561440434531,11,
-5837.0,0.144,58696.946,-66313.83506,50.0,20.7962283918282,0.0,81.8373462350765,79.9701412499965,32.689276632829,3.96026279982613,0.0001158523217188,0.0,0.0003312511593407,0.0022101891855621,0.0034232588292854,3.96872803166607,2.23025596329004,0.900001393788164,1.91103125693109,13,
-6568.0,0.14013,59076.426,-36125.8544,8.19672131147541,31.904512459777,0.0,1.52131918898904,2.67205630908228,8.98968310799565,0.323226793774762,0.0002527598729635,0.0,0.0001544882430189,0.0002293097510889,0.0020404233497576,2.58692480180138,0.0,38.069,3.41855834416032,11,
